sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
61,3305188212,0.019906,-0.689974,-0.025791,-0.723101,9.83119297027588,0.07273641973734,0.44264036417007,0.73508441448212,0.62842035293579,-0.35521608591080
62,3305204879,0.019859,-0.689968,-0.025800,-0.723107,9.83102703094482,0.09589576721191,0.45539641380310,0.92984336614609,0.68908405303955,-0.34518876671791
63,3305221546,0.019825,-0.689962,-0.025820,-0.723113,9.82536125183105,0.11194445937872,0.43568801879883,0.87796491384506,0.69196546077728,-0.34360074996948
64,3305238213,0.019766,-0.689952,-0.025811,-0.723125,9.82059478759766,0.11795492470264,0.45290294289589,0.60197520256042,0.73412394523621,-0.33941307663918
65,3305254880,0.019688,-0.689945,-0.025786,-0.723134,9.82977581024170,0.09381246566772,0.46020746231079,0.41679543256760,0.71257084608078,-0.35113087296486
66,3305271547,0.019635,-0.689953,-0.025774,-0.723129,9.83242797851562,0.08433429151773,0.43694663047791,0.55034005641937,0.56655287742615,-0.29138925671577
67,3305288214,0.019601,-0.689979,-0.025757,-0.723105,9.84442234039307,0.08374047279358,0.45210769772530,0.66906774044037,0.39168217778206,-0.16481131315231
68,3305304881,0.019576,-0.689989,-0.025741,-0.723097,9.82660770416260,0.09672270715237,0.46094170212746,0.73946422338486,0.55156946182251,-0.11937437951565
69,3305321548,0.019544,-0.690007,-0.025736,-0.723081,9.82515430450439,0.09809970855713,0.45219343900681,0.75014472007751,0.46872520446777,-0.21111907064915
70,3305338215,0.019508,-0.690014,-0.025735,-0.723076,9.82233333587646,0.11197973787785,0.46455714106560,0.71869224309921,0.57828354835510,-0.26058998703957
71,3305354882,0.019460,-0.690017,-0.025727,-0.723074,9.81061458587646,0.09985829144716,0.46103519201279,0.67576539516449,0.60507434606552,-0.27900549769402
72,3305371549,0.019395,-0.690010,-0.025720,-0.723083,9.81205654144287,0.10682044923306,0.45143923163414,0.56281340122223,0.71267330646515,-0.37319624423981
73,3305388216,0.019314,-0.690002,-0.025692,-0.723094,9.82799339294434,0.10618392378092,0.47480642795563,0.35861620306969,0.71725803613663,-0.35326954722404
74,3305404883,0.019243,-0.690015,-0.025656,-0.723084,9.85481166839600,0.07431001216173,0.43726286292076,0.39576742053032,0.52271676063538,-0.26134556531906
75,3305421550,0.019231,-0.690012,-0.025675,-0.723087,9.82268714904785,0.11609696596861,0.43751007318497,1.02426469326019,0.66110229492188,-0.23276183009148
76,3305438217,0.019207,-0.690030,-0.025671,-0.723071,9.78344154357910,0.12299016118050,0.44887489080429,0.85296702384949,0.47780492901802,-0.16844832897186
77,3305454884,0.019225,-0.690047,-0.025699,-0.723053,9.82244586944580,0.09952813386917,0.44836568832397,1.21925425529480,0.46574136614799,-0.11733818054199
78,3305471551,0.019225,-0.690050,-0.025744,-0.723048,9.88593673706055,0.09433478116989,0.43856024742126,1.21933102607727,0.60160392522812,-0.29229852557182
79,3305488218,0.019214,-0.690068,-0.025784,-0.723029,9.87704753875732,0.09875992685556,0.49182391166687,1.14034152030945,0.45234587788582,-0.31424862146378
80,3305504885,0.019176,-0.690099,-0.025761,-0.723002,9.83163738250732,0.09419730305672,0.49360242486000,0.70117318630219,0.35524812340736,-0.14768922328949
81,3305521552,0.019103,-0.690093,-0.025706,-0.723012,9.82885074615479,0.13837097585201,0.47555315494537,0.37544372677803,0.71021449565887,-0.17770729959011
82,3305538219,0.018993,-0.690076,-0.025578,-0.723036,9.80977821350098,0.16671390831470,0.44784572720528,-0.16981859505177,0.84138995409012,-0.03074164129794
83,3305554886,0.018845,-0.690050,-0.025393,-0.723070,9.82270145416260,0.12869328260422,0.47169238328934,-0.63561105728149,0.92714130878448,0.06162415444851
84,3305571553,0.018699,-0.690031,-0.025259,-0.723097,9.82316398620605,0.07364185899496,0.43820312619209,-0.36935436725616,0.85710334777832,-0.17889830470085
85,3305588220,0.018602,-0.690052,-0.025225,-0.723081,9.82410240173340,0.04922986030579,0.43997740745544,0.36361065506935,0.44372719526291,-0.39345589280128
86,3305604887,0.018589,-0.690074,-0.025307,-0.723058,9.83093357086182,0.06201848387718,0.44544774293900,1.33775138854980,0.41377317905426,-0.51949602365494
87,3305621554,0.018645,-0.690086,-0.025438,-0.723040,9.82197475433350,0.08724102377892,0.45203140377998,1.90089762210846,0.48542463779449,-0.41746780276299
88,3305638221,0.018703,-0.690084,-0.025545,-0.723036,9.83526420593262,0.13210679590702,0.44997417926788,1.80454266071320,0.63182687759399,-0.29743385314941
89,3305654888,0.018715,-0.690077,-0.025610,-0.723040,9.82152175903320,0.14287191629410,0.48492076992989,1.37148320674896,0.68759858608246,-0.32756721973419
90,3305671555,0.018646,-0.690073,-0.025592,-0.723047,9.83584594726562,0.13502487540245,0.46842071413994,0.56652724742889,0.68127220869064,-0.33946430683136
91,3305688222,0.018548,-0.690078,-0.025503,-0.723047,9.82628440856934,0.14515468478203,0.44599953293800,0.08666057139635,0.61309117078781,-0.13991577923298
92,3305704889,0.018435,-0.690092,-0.025377,-0.723041,9.81720352172852,0.12912611663342,0.43850737810135,-0.17739996314049,0.54085057973862,-0.03695272281766
93,3305721556,0.018322,-0.690093,-0.025257,-0.723048,9.80992507934570,0.09968665242195,0.42776083946228,-0.14001820981503,0.66175526380539,-0.06936559081078
94,3305738223,0.018244,-0.690096,-0.025180,-0.723050,9.81091213226318,0.07746084779501,0.45529758930206,0.24052888154984,0.63259524106979,-0.10135585814714
95,3305754890,0.018219,-0.690130,-0.025197,-0.723017,9.79847049713135,0.06055135652423,0.45346814393997,0.95347124338150,0.31320491433144,-0.27319145202637
96,3305771557,0.018244,-0.690157,-0.025267,-0.722988,9.81206321716309,0.07096122950315,0.42449140548706,1.46623742580414,0.36238127946854,-0.27769926190376
97,3305788224,0.018340,-0.690165,-0.025401,-0.722974,9.84491825103760,0.11938494443893,0.43184924125671,2.11198472976685,0.53702151775360,-0.23445227742195
98,3305804891,0.018432,-0.690171,-0.025498,-0.722962,9.85651969909668,0.16592535376549,0.44910180568695,1.91398549079895,0.55428445339203,-0.07500038295984
99,3305821558,0.018486,-0.690180,-0.025506,-0.722952,9.84745025634766,0.18574711680412,0.44705691933632,1.28199243545532,0.56070041656494,0.15788950026035
100,3305838225,0.018497,-0.690182,-0.025424,-0.722953,9.84625434875488,0.18612849712372,0.47853478789330,0.63305628299713,0.64582425355911,0.36628726124763
101,3305854892,0.018437,-0.690202,-0.025284,-0.722940,9.82942485809326,0.14024809002876,0.47250282764435,0.00815764348954,0.48710227012634,0.29294520616531
102,3305871559,0.018380,-0.690216,-0.025155,-0.722933,9.82601928710938,0.09452988952398,0.45875230431557,0.07440488785505,0.54245132207870,0.25329676270485
103,3305888226,0.018353,-0.690216,-0.025084,-0.722936,9.81671142578125,0.07038425654173,0.45848342776299,0.51083254814148,0.66034662723541,0.12769211828709
104,3305904893,0.018379,-0.690201,-0.025099,-0.722949,9.84209918975830,0.06319278478622,0.43549755215645,1.18595767021179,0.78253203630447,-0.02751444280148
105,3305921560,0.018420,-0.690180,-0.025170,-0.722965,9.84902858734131,0.09130349010229,0.44196146726608,1.53667235374451,0.81838983297348,-0.21692034602165
106,3305938227,0.018459,-0.690152,-0.025227,-0.722989,9.85165596008301,0.11549180001020,0.44322600960732,1.46007776260376,0.89722561836243,-0.15862585604191
107,3305954894,0.018463,-0.690128,-0.025232,-0.723012,9.83286476135254,0.13978080451488,0.45624908804893,1.02858054637909,0.86555552482605,-0.09161022305489
108,3305971561,0.018449,-0.690108,-0.025180,-0.723033,9.82982921600342,0.12040958553553,0.43344977498055,0.66275417804718,0.84104418754578,0.09772525727749
109,3305988228,0.018432,-0.690083,-0.025093,-0.723060,9.83249855041504,0.10252076387405,0.41660350561142,0.47652426362038,0.90234804153442,0.23969644308090
110,3306004895,0.018411,-0.690064,-0.025014,-0.723082,9.82740592956543,0.09058874100447,0.40093177556992,0.48940744996071,0.84250408411026,0.18419371545315
